INFO  - 2016-09-20 19:20:27.828; [   ] org.eclipse.jetty.util.log.Log; Logging initialized @1008ms
INFO  - 2016-09-20 19:20:32.769; [   x:db] org.apache.solr.handler.component.SuggestComponent; Registering searcher listener for suggester: mySuggester - SuggesterListener [core=org.apache.solr.core.SolrCore@5ae3e257, suggester=SolrSuggester [ name=mySuggester, sourceLocation=null, storeDir=, lookupImpl=FuzzyLookupFactory, dictionaryImpl=DocumentDictionaryFactory, sizeInBytes=0 ], buildOnCommit=false, buildOnOptimize=false, buildOnStartup=true, isCoreReload=false]
INFO  - 2016-09-20 19:20:32.772; [   x:db] org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/db/conf/elevate.xml
INFO  - 2016-09-20 19:20:32.774; [   x:tika] org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2016-09-20 19:20:32.797; [   x:solr] org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2016-09-20 19:20:32.798; [   x:db] org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2016-09-20 19:20:32.845; [   x:db] org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@62adf85d[db] main{ExitableDirectoryReader(UninvertingDirectoryReader())}
INFO  - 2016-09-20 19:20:32.853; [   x:tika] org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@18d780e4[tika] main{ExitableDirectoryReader(UninvertingDirectoryReader())}
INFO  - 2016-09-20 19:20:32.868; [   x:db] org.apache.solr.update.UpdateLog; Looking up max value of version field to seed version buckets
INFO  - 2016-09-20 19:20:32.869; [   x:tika] org.apache.solr.core.CoreContainer; registering core: tika
INFO  - 2016-09-20 19:20:32.874; [   ] org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/mail'
INFO  - 2016-09-20 19:20:32.874; [   ] org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2016-09-20 19:20:32.874; [   ] org.apache.solr.core.SolrResourceLoader; using system property solr.solr.home: /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr
INFO  - 2016-09-20 19:20:32.872; [   x:db] org.apache.solr.update.VersionInfo; Refreshing highest value of _version_ for 65536 version buckets from index
INFO  - 2016-09-20 19:20:32.876; [   x:db] org.apache.solr.update.VersionInfo; No terms found for _version_, cannot seed version bucket highest value from index
INFO  - 2016-09-20 19:20:32.876; [   x:db] org.apache.solr.update.UpdateLog; Could not find max version in index or recent updates, using new clock 1546019650012184576
INFO  - 2016-09-20 19:20:32.878; [   x:solr] org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@2f84d305[solr] main{ExitableDirectoryReader(UninvertingDirectoryReader())}
INFO  - 2016-09-20 19:20:32.881; [   x:solr] org.apache.solr.update.UpdateLog; Looking up max value of version field to seed version buckets
INFO  - 2016-09-20 19:20:32.892; [   x:db] org.apache.solr.update.UpdateLog; Took 21.0ms to seed version buckets with highest version 1546019650012184576
INFO  - 2016-09-20 19:20:32.897; [   x:db] org.apache.solr.core.CoreContainer; registering core: db
INFO  - 2016-09-20 19:20:32.881; [   x:solr] org.apache.solr.update.VersionInfo; Refreshing highest value of _version_ for 65536 version buckets from index
INFO  - 2016-09-20 19:20:32.904; [   x:solr] org.apache.solr.update.VersionInfo; No terms found for _version_, cannot seed version bucket highest value from index
INFO  - 2016-09-20 19:20:32.904; [   x:solr] org.apache.solr.update.UpdateLog; Could not find max version in index or recent updates, using new clock 1546019650041544704
INFO  - 2016-09-20 19:20:32.910; [   ] org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/rss'
INFO  - 2016-09-20 19:20:32.912; [   ] org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2016-09-20 19:20:32.913; [   ] org.apache.solr.core.SolrResourceLoader; using system property solr.solr.home: /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr
INFO  - 2016-09-20 19:20:32.918; [   x:solr] org.apache.solr.update.UpdateLog; Took 36.0ms to seed version buckets with highest version 1546019650041544704
INFO  - 2016-09-20 19:20:32.918; [   x:solr] org.apache.solr.core.CoreContainer; registering core: solr
INFO  - 2016-09-20 19:20:32.990; [   ] org.apache.solr.core.SolrConfig; current version of requestparams : -1
INFO  - 2016-09-20 19:20:32.991; [   ] org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2016-09-20 19:20:33.003; [   ] org.apache.solr.core.SolrConfig; current version of requestparams : -1
INFO  - 2016-09-20 19:20:33.004; [   ] org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
WARN  - 2016-09-20 19:20:33.004; [   ] org.apache.solr.core.SolrConfig; Couldn't add files from /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/dataimporthandler/lib filtered by .*\.jar to classpath: /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/dataimporthandler/lib
INFO  - 2016-09-20 19:20:33.018; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/dist/solr-dataimporthandler-6.2.1.jar' to classloader
INFO  - 2016-09-20 19:20:33.018; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/dist/solr-dataimporthandler-extras-6.2.1.jar' to classloader
INFO  - 2016-09-20 19:20:33.018; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2016-09-20 19:20:33.018; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2016-09-20 19:20:33.019; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/poi-scratchpad-3.15-beta1.jar' to classloader
INFO  - 2016-09-20 19:20:33.019; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/dist/solr-dataimporthandler-6.2.1.jar' to classloader
INFO  - 2016-09-20 19:20:33.020; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/dist/solr-dataimporthandler-extras-6.2.1.jar' to classloader
INFO  - 2016-09-20 19:20:33.024; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/dataimporthandler-extras/lib/activation-1.1.1.jar' to classloader
INFO  - 2016-09-20 19:20:33.024; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/dataimporthandler-extras/lib/gimap-1.5.1.jar' to classloader
INFO  - 2016-09-20 19:20:33.024; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/dataimporthandler-extras/lib/javax.mail-1.5.1.jar' to classloader
INFO  - 2016-09-20 19:20:33.024; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2016-09-20 19:20:33.024; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2016-09-20 19:20:33.024; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/poi-scratchpad-3.15-beta1.jar' to classloader
INFO  - 2016-09-20 19:20:33.024; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/xmlbeans-2.6.0.jar' to classloader
INFO  - 2016-09-20 19:20:33.024; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2016-09-20 19:20:33.025; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/vorbis-java-core-0.8.jar' to classloader
INFO  - 2016-09-20 19:20:33.025; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2016-09-20 19:20:33.025; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/aspectjrt-1.8.0.jar' to classloader
INFO  - 2016-09-20 19:20:33.025; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/pdfbox-2.0.1.jar' to classloader
INFO  - 2016-09-20 19:20:33.025; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/rome-1.0.jar' to classloader
INFO  - 2016-09-20 19:20:33.025; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/pdfbox-tools-2.0.1.jar' to classloader
INFO  - 2016-09-20 19:20:33.025; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/vorbis-java-tika-0.8.jar' to classloader
INFO  - 2016-09-20 19:20:33.025; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/tika-core-1.13.jar' to classloader
INFO  - 2016-09-20 19:20:33.026; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2016-09-20 19:20:33.026; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/icu4j-56.1.jar' to classloader
INFO  - 2016-09-20 19:20:33.026; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/jempbox-1.8.12.jar' to classloader
INFO  - 2016-09-20 19:20:33.026; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2016-09-20 19:20:33.026; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/tika-xmp-1.13.jar' to classloader
INFO  - 2016-09-20 19:20:33.026; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/fontbox-2.0.1.jar' to classloader
INFO  - 2016-09-20 19:20:33.026; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/jmatio-1.0.jar' to classloader
INFO  - 2016-09-20 19:20:33.026; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/tika-java7-1.13.jar' to classloader
INFO  - 2016-09-20 19:20:33.026; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2016-09-20 19:20:33.027; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/tika-parsers-1.13.jar' to classloader
INFO  - 2016-09-20 19:20:33.027; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/java-libpst-0.8.1.jar' to classloader
INFO  - 2016-09-20 19:20:33.027; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2016-09-20 19:20:33.027; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/jackcess-2.1.3.jar' to classloader
INFO  - 2016-09-20 19:20:33.027; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/poi-ooxml-3.15-beta1.jar' to classloader
INFO  - 2016-09-20 19:20:33.019; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/xmlbeans-2.6.0.jar' to classloader
INFO  - 2016-09-20 19:20:33.031; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/poi-3.15-beta1.jar' to classloader
INFO  - 2016-09-20 19:20:33.032; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2016-09-20 19:20:33.032; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/vorbis-java-core-0.8.jar' to classloader
INFO  - 2016-09-20 19:20:33.032; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2016-09-20 19:20:33.032; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/aspectjrt-1.8.0.jar' to classloader
INFO  - 2016-09-20 19:20:33.032; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/pdfbox-2.0.1.jar' to classloader
INFO  - 2016-09-20 19:20:33.032; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/rome-1.0.jar' to classloader
INFO  - 2016-09-20 19:20:33.032; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/pdfbox-tools-2.0.1.jar' to classloader
INFO  - 2016-09-20 19:20:33.033; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/vorbis-java-tika-0.8.jar' to classloader
INFO  - 2016-09-20 19:20:33.033; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/tika-core-1.13.jar' to classloader
INFO  - 2016-09-20 19:20:33.033; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2016-09-20 19:20:33.033; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/icu4j-56.1.jar' to classloader
INFO  - 2016-09-20 19:20:33.033; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/jempbox-1.8.12.jar' to classloader
INFO  - 2016-09-20 19:20:33.033; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2016-09-20 19:20:33.033; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/tika-xmp-1.13.jar' to classloader
INFO  - 2016-09-20 19:20:33.033; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/fontbox-2.0.1.jar' to classloader
INFO  - 2016-09-20 19:20:33.033; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/jmatio-1.0.jar' to classloader
INFO  - 2016-09-20 19:20:33.033; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/tika-java7-1.13.jar' to classloader
INFO  - 2016-09-20 19:20:33.034; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2016-09-20 19:20:33.034; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/tika-parsers-1.13.jar' to classloader
INFO  - 2016-09-20 19:20:33.034; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/java-libpst-0.8.1.jar' to classloader
